0.1	1.9548160253739033e-7	0.0006515866401482521	8.135520839108272e-16	0.003
0.2	3.838933429012853e-7	0.001279607749422273	9.859754497167346e-16	0.003
0.3	5.891233549624073e-7	0.0019636881553567074	2.052268385003374e-15	0.003
0.4	7.966659716469687e-7	0.0026554770221233572	1.777175924564115e-15	0.003
0.5	9.947587937636749e-7	0.0033157674777217123	1.6571685421961e-15	0.003
0.6	1.1743705430295342e-6	0.003914456125227077	1.6866094277664343e-15	0.003
0.7	1.3282427204778363e-6	0.004427348662501308	2.3110861516138108e-15	0.003
0.8	1.451913844307541e-6	0.0048395739103690326	2.357224444456389e-15	0.003
0.9	1.5453129771164596e-6	0.005150895417609507	2.3515870620222037e-15	0.003
1.0	1.604654001311101e-6	0.005348693154460711	2.276546811637788e-15	0.002865
1.1	1.6331439691670722e-6	0.005443656988357322	2.1406855393611494e-15	0.002595
1.2	1.634614273619075e-6	0.00544855786253392	2.0385843503300413e-15	0.002415
1.3	1.613183440597495e-6	0.005377123802740807	2.0169671873005296e-15	0.002265
1.4	1.5743413599907822e-6	0.005247653916724016	2.0294613428530103e-15	0.002145
1.5	1.5229084471544502e-6	0.005076215794501474	2.045837073203631e-15	0.00204
1.6	1.4639169969758697e-6	0.004879583270926873	2.068634577085581e-15	0.00195
1.7	1.401519247716569e-6	0.00467159674296241	2.1047122958733998e-15	0.00186
1.8	1.3391548262648046e-6	0.004463721304501278	2.149624969092493e-15	0.0018
1.9	1.278902369768298e-6	0.004262885547173537	2.0949363817358292e-15	0.001725
2.0	1.2225775219041457e-6	0.004075141442867635	2.0511492523698056e-15	0.00168
2.1	1.1709440536943658e-6	0.003903034821920649	2.007214061695796e-15	0.00162
2.2	1.1243838854171867e-6	0.0037478387153885187	1.9509608622851994e-15	0.001575
2.3	1.082618593540824e-6	0.003608625071468626	1.877315719720058e-15	0.00153
2.4	1.0453335366753992e-6	0.0034843451156296524	1.6929575312500576e-15	0.0015
2.5	1.0125814662857027e-6	0.003375174681040855	1.4728159026478015e-15	0.001455
2.6	9.834825262816564e-7	0.003278180998244105	1.4325636017699e-15	0.001425
2.7	9.577926940486527e-7	0.0031925506818695835	1.4946300467961625e-15	0.001395
2.8	9.356506878108287e-7	0.0031187461127266344	1.5062560065348812e-15	0.001365
2.9	9.165553121542675e-7	0.003055096687384689	1.58517414902101e-15	0.001335
3.0	9.002965515220686e-7	0.003000902374079513	1.6420574771932804e-15	0.001305
3.1	8.871485181980769e-7	0.002957076854199716	1.6410044509091823e-15	0.001275
3.2	8.764203646360071e-7	0.0029213173686841085	1.6820343512629926e-15	0.00126
3.3	8.683863026407773e-7	0.002894537930648689	1.0606108110101675e-15	0.00123
3.4	8.622320662350145e-7	0.0028740243980693663	1.0401850315690469e-15	0.001215
3.5	8.584160154061386e-7	0.0028613045937197646	1.0392390796425143e-15	0.001185
3.6	8.565482121177518e-7	0.0028550787614504336	1.0822811233113333e-15	0.00117
3.7	8.564006730526979e-7	0.002854586978681921	1.1291274906508615e-15	0.001155
3.8	8.579813424895577e-7	0.002859855725582804	1.149112640500256e-15	0.001125
3.9	8.606877167327175e-7	0.002868876714142313	1.1752795899638162e-15	0.00111
4.0	8.654451635566312e-7	0.00288473441507908	1.2158856014619408e-15	0.001095
4.1	8.710343347450599e-7	0.0029033644509935085	1.2464309198734492e-15	0.00108
4.2	8.779185771409003e-7	0.002926311267033723	1.2684708899969066e-15	0.001065
4.3	8.856117610974029e-7	0.002951954477551711	1.2898920303425713e-15	0.00105
4.4	8.943446405369771e-7	0.002981063240212706	1.314764103101249e-15	0.001035
4.5	9.036249282426258e-7	0.0030119966447236307	1.3399895021480824e-15	0.00102
4.6	9.140787438822746e-7	0.0030468416967436287	1.3609906498061271e-15	0.001005
4.7	9.241224211453e-7	0.003080319660079316	1.3720795253005853e-15	0.00099
4.8	9.344050025736284e-7	0.003114593947776818	1.3878946668659831e-15	0.000975
4.9	9.44605439067101e-7	0.0031485944268835725	1.4075208359715906e-15	0.000975
5.0	9.545589503709692e-7	0.0031817718456482085	1.4033997635213575e-15	0.00096
5.1	9.64329103882128e-7	0.0032143380893122435	1.3920894159943128e-15	0.000945
